ID,target
a89dc55c8,970260.5930503778
a89fb3284,1591732.9697978352
a89fb372a,1891143.9761254042
a8a00f41a,806590.2209182375
a8a0147de,1604953.5788812202
a8a17278b,1852565.515944013
a8a227fd9,1774124.906725029
a8a4c2453,1885122.3956467398
a8a7f2b7f,8238813.763496469
a8a7f3b3a,2379746.4686683635
a8a8b5a14,2628588.597201581
a8aa0091b,1831734.7459245138
a8ab8b9e6,1847590.9777972319
a8ab8c827,2071653.792238562
a8accdef3,1872230.2638843067
a8aeeabad,1780996.1627347476
a8af4ab3b,2493559.2572559146
a8b0ef350,1833739.952818704
a8b3466f7,2208343.162569686
a8b3bbe51,1884565.089284597
a8b6f7715,2659261.760981416
a8b73b44c,1881458.2729239631
a8b776525,3087846.2264572806
a8b7b6460,1989000.434079493
a8b84c446,1688719.7071719777
a8ba03d7a,1892167.1587408124
a8bb8aa59,1882943.8738067772
a8bd39d11,5848597.997534433
a8bd72c68,3508837.129024158
a8bdf7973,1862181.4767826677
a8bfae5d5,1748921.2654287554
a8c361512,2516808.155566679
a8c415ac5,1850861.1753694515
a8c4d9595,1884565.089284597
a8c5a4715,3599676.0380888125
a8c769011,1944932.959180551
a8c7e60ce,2053831.9076709978
a8c905c21,2067608.951210662
a8ca13efa,801661.2950149615
a8cadf7bf,1540392.112405078
a8cb28050,1229473.4342700904
a8cd6d9d3,1422579.3433261293
a8ce45096,1740065.3375835624
a8d2e60bb,1377425.7966352082
a8d2f2073,1884565.089284597
a8d30e655,918995.7949944461
a8d418197,2531043.895158372
a8da49f1b,3148618.5483552525
a8da96e28,2074534.9630219708
a8dae5acd,1788798.9234612682
a8db340ed,872567.5005777616
a8db692c2,1922028.8395044475
a8db7bf88,1851049.854151329
a8dbaeb5c,1711189.3047773666
a8dbd634c,1884565.089284597
a8dc7d4b5,1985575.8709370054
a8dead009,1884565.089284597
a8deb1ed0,2054238.5411057728
a8ded2a7c,783404.4080791707
a8deedf7b,1876518.3604639762
a8e1a4dba,1884565.089284597
a8e271585,1758461.728094668
a8e5b7d77,1888224.826124125
a8e60a905,2075195.4142146967
a8e68eb64,1860882.6771550283
a8e6f676f,5705792.220218434
a8e792f5b,745306.6124700155
a8e794e00,2059178.3869339395
a8e8331db,2013226.1456346891
a8e8b0f40,1239950.1995997105
a8e8dc7dc,1389612.403003436
a8e9ce45f,985522.315743342
a8ebe3c53,1825210.5603031542
a8ec8e876,3919550.4790401347
a8ecc2982,2889783.9900513175
a8f257664,964936.7287231248
a8f3fe8ca,1959313.599363663
a8f400636,1884565.089284597
a8fa8a8ae,3339431.236005339
a8fe2c9f2,1884565.089284597
a8fed48ed,2139690.396786295
a8fedeea0,1884565.089284597
a9001978d,749291.4895554874
a9033d8e6,1875750.3817233224
a904430ae,2230835.1435294123
a90588b28,2013340.766689901
a906445fd,21353759.02943592
a906d16ac,1884565.089284597
a906f763b,1677137.2090246081
a90799ba0,2746479.5797290686
a908eaac1,1884565.089284597
a9091862e,1884565.089284597
a90c773f7,1884565.089284597
a90d94797,1684219.6390734154
a90f3a2e3,1818368.949325523
a90f66b98,1888233.2564419426
a90fee0b3,3209030.1010198095
a910c27fc,4042034.5388868125
a910de515,1841337.148093364
a91209de9,2588816.5944867036
a91259c0b,1908778.3003767412
a912b81af,1712783.2981112949
a9139a67e,1471576.1371683904
a9151c7b4,1212352.236076417
a9156288d,1717940.2182497657
a915c3ae7,2192452.424811718
a91701433,1617757.997457108
a919a48ea,1076921.7549929242
a919ba9a7,2136714.3141959906
a91a3b95a,3729432.5618227245
a91ab127b,2255826.3026351947
a91f291fa,1748931.7721563235
a92176fe0,3076051.3666555183
a92180f84,1492133.281368761
a921875ae,2219672.8214463177
a923b203e,6561990.424910658
a926b995f,3667803.2024899544
a92856eab,1873547.403385485
a92966b70,1741894.279804814
a92997e53,2814524.2720917263
a92e0758c,1845099.3368258856
a92e61c58,1814099.1493596882
a92fb0f0e,1878091.0802023988
a93147f7f,1473919.9796016633
a9341782f,1772002.234944895
a93509290,1927345.022959981
a9396aad3,3265820.044454422
a939cd3cd,1884565.089284597
a93df95d3,2080605.1710621924
a93e3ca7d,1886180.213818655
a93ff8a93,1703824.6566097145
a940c4fa0,2141296.4002657114
a941fd268,2298244.4921160685
a945c5eb0,2100087.176614065
a94616141,3845081.374192604
a9462ecfa,1771383.1271382484
a94b24636,1891972.7557798855
a94bfdec5,5400499.372569501
a94e03d68,2309992.7613633266
a95050b69,2183530.7444347655
a951e3940,1884565.089284597
a95459a09,1884565.089284597
a95511a06,1732822.3884370816
a9566ca78,1899464.3985565454
a9568e5ff,94563.77337997602
a957476be,1884565.089284597
a9587aa2f,1693009.484231231
a959f3d48,1419635.6903295298
a95a531b6,1884331.4824564992
a95f289b4,7787059.347165364
a95f6a091,1619467.1960355116
a96206190,1442809.6873020702
a9634c839,2003611.613671265
a9640cc88,1398289.6456365562
a9663bf86,1976808.6937529892
a967aa77d,1902542.4272542899
a96b7d59e,1775321.73097445
a96bedaad,1884565.089284597
a971c45e7,4926295.957636028
a971cf57f,1434382.6063033766
a971f3b97,1665202.2628560704
a97214c74,1655153.4422902006
a97296d43,2219345.7288717953
a97967b59,1842852.9472513734
a97a6517c,1872846.8899014224
a97b479f2,1510425.7245331607
a97be5925,1874758.0982916881
a97dbabcd,2326023.8475921564
a97e47908,2183520.477229907
a9815b231,7310181.229646005
a9815c78f,1834737.1971314594
a9824c5e0,1859260.7581362135
a9863c2f8,1889837.984661641
a9871efa7,5613396.7341943495
a98780b31,1613931.8798824907
a988884ab,1930564.116418913
a988c1471,903654.5924342802
a9890047e,5901750.173143372
a98963f8e,3180179.85406967
a98a393e2,2170252.9997131284
a98d7c6ea,2505511.7838445334
a98f15c6d,1828021.831353046
a98fa6d77,2750814.067915487
a99147100,1265140.9756085544
a99167696,15318436.757540494
a99186de0,1839653.458212678
a991b3f29,2110771.4996897248
a992451b1,2688700.337130995
a99399aa6,1763950.6177929197
a99a232cb,1884565.089284597
a99a5f835,1441000.5554713984
a99a91144,1982307.4041017746
a99ccdc59,2062814.2368995566
a9a016959,1793476.1914985608
a9a270235,555911.8700316589
a9a6007c6,2366467.4903392266
a9a608d7b,1878213.628309892
a9a8f241f,2689070.034941644
a9a914547,2720182.5015557883
a9a990b10,1866352.6029360197
a9a9aa93a,1835551.6382057033
a9a9adc9d,2150657.5806545964
a9aa3a41c,1213390.1679912235
a9ab09a14,2019118.0863873835
a9aba2602,1939501.3151407123
a9acf8c2d,1881706.0543263038
a9b135dbe,1845433.33150918
a9b719adf,1058348.733321516
a9b765a03,1842405.6077886492
a9b8baa97,2779731.795575301
a9baabc19,1882890.4617274653
a9bb78dc9,2745209.7748257336
a9bc3449f,1768696.468208456
a9be48264,1879737.8242712996
a9bf5c340,1883523.134091305
a9bf76b34,1706800.1381214864
a9bfd9dfe,2204742.712656442
a9c10c6d0,1709298.6358370043
a9c2a8c33,1802615.8945334174
a9c48c957,2218296.7462226865
a9c548dec,1906386.8973142926
a9c5b17bf,2858097.2538809446
a9c968ce0,3860112.4361524037
a9c990029,2427213.779724142
a9cab1230,1804740.7918406692
a9cf286bd,1728467.5286554762
a9d0755ff,1887463.0004561157
a9d21c06a,1859999.6935481026
a9d2a06c9,3105763.454901616
a9d2fe227,2121044.5313541153
a9d38da22,1883309.348496727
a9d3e97f8,2163928.544800371
a9d55bdae,2209953.9191963403
a9d604a6a,2164166.673254651
a9d674777,1879295.1044551313
a9d8bff31,2282791.7733937786
a9da60a74,937481.3606546707
a9da83d2d,2725761.53314209
a9dc82b95,1208899.3250728364
a9dd40d17,714026.964605227
a9deee532,1884565.089284597
a9df0b176,1710033.6713081556
a9e0a5014,3960820.2898397995
a9e2ba2af,2121955.1623388333
a9e318d0f,10359798.373875089
a9e440e09,1588883.3439506073
a9e4abc57,1884565.089284597
a9e4ed64d,1997539.2476001456
a9e58109e,1884565.089284597
a9e6767cb,1820289.3098218632
a9e6b2364,3793925.512457676
a9e6c2c0b,1862367.8061444047
a9e75f044,1737219.719883147
a9ea6c450,1544972.6720693023
a9ebd98b0,2221625.323799793
a9f1ad132,1765152.2951058247
a9f263988,2151428.8660427183
a9f5ce270,1884565.089284597
a9f6a4fc2,1734607.2685769703
a9f714508,2123350.4051299454
a9f91ae2c,1884565.089284597
a9f982d31,1871544.840891552
a9fc8e160,7632408.441946824
a9ffbd510,1789647.8216249745
aa009d7f7,1354378.9998615845
aa01d923a,976300.2675375643
aa04a5d0f,1781268.529074017
aa0636ac2,6323648.268548387
aa06bee72,2147084.0308407964
aa06e3bb3,2017381.6619395916
aa07e47b1,5949228.531299716
aa080dcc7,1556240.477856805
aa08f5a9e,1384460.2503008698
aa0c10469,17318208.15158328
aa0df507e,1879798.9221849241
aa0ea5b47,1762472.2149726837
aa0f54ffc,2822871.497952662
aa0f595fa,1820040.4761503164
aa0f9afa4,1527422.5998965339
aa130a443,2253641.3918178435
aa14e9dd3,2807567.0838467134
aa1500861,2110380.8921120777
aa1508ac5,1499716.22170071
aa1520a23,2575221.400371862
aa16ff0bf,6009362.148778816
aa173f066,2135060.5740510696
aa18894e8,5724110.337780336
aa1b18376,1884565.089284597
aa1c56ab7,2253970.7877095034
aa1d81487,1970117.8094212175
aa1d8ffc8,1884274.509814604
aa1ec91f5,1940451.1612754434
aa1f16e7f,2022401.810114177
aa1f54a16,1896473.5757569082
aa2489ace,2047800.5301554562
aa24a2256,1952827.0734517644
aa268ff0c,1387359.5826669508
aa26e8d2d,1725250.4592176653
aa29c1fd6,4311658.679549193
aa2b532e8,1825408.937645518
aa2cda11a,1672085.8393293316
aa2f6c85f,1974593.956092269
aa30caa64,1766538.0552534375
aa3140781,436446.9103827604
aa336c2c7,2390314.856630554
aa3409d7b,2047338.7918849431
aa386a73f,1208050.0077841654
aa38f1f3d,4497951.079202836
aa394abb1,1582601.668317677
aa3b128ff,3375397.7023520647
aa3b6cbb3,1882150.8609461966
aa3d75957,1855161.2039899852
aa3f116cb,2354301.071569006
aa4468b04,19741154.371737424
aa45c06f9,2374662.227850895
aa4b4e0cf,6258347.842538754
aa4b6aeac,1844123.9640624244
aa4ba0fc9,3243333.786453022
aa4c24587,1520971.9188215067
aa4c94bbc,16516437.93420057
aa4cd0e50,1960296.6199289833
aa4ce4c3a,1884565.089284597
aa4cf144f,1825327.7595820252
aa4e63cc7,2498781.7480819123
aa4ee0feb,2606493.898331457
aa4fa4c07,1834606.3447342124
aa542f503,1549705.445213839
aa54bc504,2023353.6004134063
aa5741480,2142765.702892031
aa5805a17,2273586.310864265
aa59cecaf,1361787.37169989
aa5afa752,1875518.9195520636
aa5bfcd02,1884565.089284597
aa5eec722,1789821.5607008704
aa6076048,3260218.954566449
aa60b6dd3,1026507.5709260504
aa60b98a4,1902987.2623427392
aa62153fc,1450860.142885458
aa626e879,319966.53370799776
aa62d7c1c,1863317.6139808693
aa6411349,1984690.7561300125
aa64d00d6,1103588.7982901274
aa654dfbe,4215514.105643483
aa661689a,1230923.951671978
aa665fa46,1952657.3931456115
aa6a11d4f,3347570.281499245
aa6aae1d5,1505162.8323314688
aa6b7741e,1755085.5602021515
aa6b8b492,3337082.0352893597
aa6baff33,1863023.2847995907
aa6bbf43a,1060926.3720980426
aa6c8f0a6,1766426.3251518323
aa6cbb984,2736531.29682451
aa6d452f2,1839721.442309333
aa6d512c8,955262.6938803146
aa6d7a925,1882085.890650529
aa6e84b8e,1969304.471842993
aa6f28572,1878671.7844096343
aa710f125,1883863.065652993
aa7150c64,1257889.3747406513
aa7189bd8,4378264.553001101
aa718d31f,1736036.7976628677
aa71d161e,1513323.0966180346
aa73a3748,2027834.8503814344
aa74d041a,2070556.6783216868
aa76492de,2827960.0064980625
aa776fedb,1386659.9993005837
aa7b3ac10,1454168.5866971153
aa7f14f2d,1818983.4152327925
aa806ca9f,1862558.227767526
aa819013f,1884565.089284597
aa85f9c67,1884565.089284597
aa860d1d3,1386055.479072947
aa863db5c,1846021.2570142068
aa8686c54,1840702.443683229
aa86b3d94,3066786.4487865907
aa8721851,1868444.5622569143
aa87a460f,9004136.261792379
aa87edfba,10041413.2631935
aa88ca80f,1837663.8629724018
aa88e586d,3287957.040372964
aa8b2f78e,1866905.329445711
aa8b8fbb3,1887805.2566460245
aa8bb85ba,880377.9358227073
aa8e9ba97,1860317.0172980775
aa8f01043,2183569.7349355947
aa95cd06f,1884565.089284597
aa96e1393,1013798.5266002668
aa99037a3,1884565.089284597
aa99aaef4,4509140.715750143
aa9b98c40,1884565.089284597
aa9c666c5,1396731.6417833387
aa9c98106,2230574.1833358323
aa9ccea78,2103667.287592536
aa9d52ead,1897750.5486929412
aaa05b55d,2300532.9970671213
aaa2dbfe1,3384721.1078413525
aaa480664,1890023.6078612604
aaa4ab921,1192410.3162558577
aaa4dad26,1951951.0297016315
aaa522106,5161586.421373924
aaa5c39c4,1912109.9644803957
aaa752849,1884565.089284597
aaa76b84e,4814130.884755601
aaa8cedb6,1944607.8096055582
aaa9ff5ea,1878300.436246552
aaae41213,1884565.089284597
aaae6b32a,2041958.109557106
aab100d4e,3219533.058214951
aab15b6d7,1719017.1843616888
aab2385bc,1495395.0466636992
aab536316,1884565.089284597
aab59c5b0,3450401.7781812474
aab65989f,1884565.089284597
aab713793,4109322.7591724703
aab84d6bd,1884565.089284597
aaba16984,2152347.370957895
aabbbc272,1890687.6807725355
aabccb574,1856853.1737817694
aabea0821,2943347.805315383
aabf4113a,1941326.5595364247
aabfa873c,1119021.3651234985
aac099360,1690821.740907612
aac0b34e4,5038189.702566744
aac1a7bbb,1884565.089284597
aac294011,1846860.9491842133
aac5f004d,1828512.1750796735
aac67abaa,3179059.084064369
aaca139e2,4193830.797571567
aacadcc12,10340972.285212787
aacb01a69,2237437.521513165
aacddda4e,5827314.984744081
aacea59c0,2132321.2036324255
aacea705d,1247260.6444165246
aad15643e,1884565.089284597
aad230780,1895500.3299262212
aad23cab5,1548253.1817113291
aad282d55,2135185.6505643763
aad2a9d54,4494645.258333653
aad3af203,689611.8557896859
aad430abd,1884565.089284597
aad6dafaf,1974298.1738600961
aad7a4365,1797958.6297735795
aad8f2d16,2159748.9900364433
aad905d77,1883880.7918276242
aada0e57f,3578863.081009587
aadd80c59,1531517.4316084643
aae0134df,3232411.189956711
aae4f873d,30158788.84072551
aae57452e,1913140.9281290553
aae586d11,1346357.9592635292
aae6b4bd7,1884565.089284597
aae75ec68,2430376.1644933755
aae8cf864,2843247.54587239
aae974221,3228956.667021851
aae97fbfd,2194570.8741218294
aaead42bf,1593637.6534292337
aaec19d82,1317302.647268606
aaec99c96,1884565.089284597
aaef11101,1690626.786525244
aaef60702,1880746.5882968376
aaf0fa089,1522592.0658878768
aaf2627b1,2829942.3208257942
aaf2655f6,1160607.3929923805
aaf306ace,1992236.3026899914
aaf4e45f2,1526026.8890295865
aaf50a9de,2071832.9940635208
aaf5c2175,3573351.657981216
aaf6cf9f0,1932913.2751878654
aaf833547,1634509.9823606883
aaf8b3cab,1641068.7211869697
aaf8e27d0,1880531.7070565491
aaf986dfa,1949531.011078693
aafa7fec5,8445700.032588204
aafde0aa8,1884565.089284597
aafe9db38,1280974.0669522919
aaffe491c,1802352.269055764
ab00b43d9,1395655.373113658
ab024313b,1907037.6956244395
ab0252b2a,1803230.018770269
ab030257a,2174080.2674069367
ab054b66f,660790.6744745903
ab05928a0,1882576.0644591127
ab05fcf49,1729337.1036538542
ab060dd1d,2816431.6846537534
ab0741f5a,1923664.3465088834
ab07daff0,1685678.5014682182
ab08a0567,1884565.089284597
ab09d2a57,2872735.0285721705
ab0ad89d1,1837688.8203759089
ab0c61f04,1840229.1173905458
ab0d37166,1271212.3158401162
ab0e410af,1884565.089284597
ab11c3b0a,1946076.8191627054
ab11ece2c,1802909.1396339207
ab12235d8,3614653.7115542414
ab125b04d,1912549.694258995
ab153343c,1886634.0473708368
ab15b2def,1947147.7951829764
ab1631d3a,2893063.72464124
ab17cb36e,1873733.3597657296
ab17eb01b,1770416.1098141973
ab1c8cdb5,1884565.089284597
ab1eedbf1,3560300.6731909737
ab1fe6299,2022668.7504998245
ab22be806,1959331.8145369194
ab22ffdcf,1913291.831393715
ab23dc9b7,954520.3751352628
ab259e528,1468334.4728533605
ab284e7f1,1884565.089284597
ab2893c1a,1884565.089284597
ab28d591f,2003153.1634208553
ab2dd2833,1137796.3019531188
ab30227b7,2963459.338419399
ab311708f,2132446.9406410353
ab321e516,1871114.3656062097
ab3242d17,1884565.089284597
ab3591bde,22367570.639798887
ab35b1d85,1886764.1486904086
ab3753e0e,2499716.0490009817
ab3861b27,1680596.1755939238
ab39656da,2139501.275458525
ab3a372be,1948838.6477634236
ab3c27ef6,1884565.089284597
ab3cabb5f,4433764.942285531
ab3e65998,4346099.677766018
ab3fa4c24,2179918.509863768
ab3fc5c52,1883651.8678895414
ab4056a10,2060418.6802398139
ab406e77d,1979157.6060679983
ab418d764,904199.8522274867
ab43e1a4d,1971321.7872346588
ab44509f9,1457396.3222774563
ab46e6b34,1932629.0418296102
ab46f70a6,2827139.6600341564
ab482e14d,36653409.41744036
ab4833ada,1560116.2475248254
ab4a66cc2,2831709.3236085563
ab4a9d900,1699813.554836825
ab4c4962a,1884565.089284597
ab4dab4dd,1616540.9782191084
ab4eb5ef0,1812749.8636116143
ab4f11abb,1884565.089284597
ab507caaa,1686283.5382806621
ab5239d67,1884565.089284597
ab5326710,4284234.665004129
ab53c7b0d,1872322.4187630725
ab5686ede,2076438.9967886335
ab5798fe8,1884565.089284597
ab59199df,1780454.3570912224
ab5bca74d,1841591.8805836304
ab5d9f0a6,3845930.5357268006
ab60a727b,3105771.713176972
ab60c1cdc,1657909.313076413
ab62d7d47,1852714.0626109045
ab63b74a0,1753682.5819434263
ab65050b5,2077184.9566999865
ab65c0e40,1907989.9580174387
ab65ef51a,1864736.3845097353
ab664f37b,1996647.4238429065
ab66d518c,1703736.140835239
ab67c5cdd,1884565.089284597
ab6835121,1433255.4841870493
ab69ba2ab,1781857.3169469847
ab69bfd2c,1978109.7505976963
ab6ae148c,1619723.4299884269
ab6af52fb,1884565.089284597
ab6b052a4,17648924.351733826
ab6be1fc8,1874538.0591578148
ab6dbf493,1547075.37442371
ab6fe290a,1891910.7511587206
ab7018f74,1635396.5543390252
ab70f3a4d,1883565.0716573638
ab71a6ede,1782821.9925500278
ab7321155,1592551.689928746
ab768c98e,2700624.575462824
ab76961ed,1884565.089284597
ab77d64c5,725531.2317526122
ab77df1d2,1144875.293090871
ab7c43131,1793338.1478328302
ab7dac8b5,3593820.1823271466
ab7db9a1f,2545357.728015066
ab7dceff8,1818818.3365151745
ab7fbc36c,1264383.629296713
ab8384ded,1602834.929339115
ab8607327,1884565.089284597
ab8a32381,3501320.397600595
ab8e52949,1344767.146075065
ab8ec702d,2094878.474468363
ab8fad8c5,2141300.6712063835
ab9056cc4,1898443.0921068534
ab93fa982,1621141.7378322436
ab9414942,1643079.7780860018
ab9590421,1825535.3911799348
ab96b3077,2257376.7053395114
ab988e750,2974038.1544188126
ab9a6a127,1381258.355570695
ab9b0025a,1687491.6451282823
ab9b2873c,4000444.917897684
ab9bf5702,1819037.9872049964
ab9dd2212,1469668.3366203983
ab9e3d774,1609550.6425374828
ab9e8d8a1,1799060.9438607325
ab9eda0d0,1684080.0089510954
aba28917b,2066192.071888181
aba3d219f,3132531.2145821797
aba4cc814,4797389.633169657
aba531a78,2952102.2437687726
aba7fcbd4,1769867.1834151805
ababe205b,4065945.5610536584
abac1a496,1889963.6813470807
abac8a2ac,1381104.2350317263
abacdeaee,2503883.9073422095
abad5d0ef,4014454.608295263
abad6ef14,1734746.596034168
abae85f5a,1884565.089284597
abb102d2d,1820686.547721712
abb20226e,2472208.7340467153
abb4a9fa1,2399041.3312174985
abb7599f4,1739310.715469952
abba0b98e,537701.1330123805
abbadf93f,2422471.2568116332
abbb4d519,2155294.1880666404
abbc7087f,1082498.6381706744
abbd20387,2388041.758838179
abbe493e3,10194367.428602135
abc1fa21c,1849784.2272823132
abc2b9834,1936680.4373954486
abc474272,1801892.4176809867
abc616a18,1373867.8657894756
abc63f908,1780212.3463195493
abc88ca46,1882459.3701902605
abcbaf7d3,444685.65197000577
abccfe479,1840921.2276360493
abcdf1215,1884565.089284597
abce6cfc0,1840018.1538883704
abcf0583c,1818745.5892495108
abd27293a,2517583.059053921
abd2bc66e,2108009.7616448244
abd301e42,1715310.7552359323
abd455521,2177776.3709703763
abd9bd0ac,1956180.4758883298
abd9bf376,1241053.1292751736
abda21907,10296569.235120632
abda54fb4,2115432.2126186406
abda5c652,2053043.2324460107
abdab50e8,2515225.185008783
abdf3c389,1749454.1534118738
abe0b9c8e,1887160.454702396
abe0e6c3c,596453.4897596996
abe2741b2,1828547.8385615435
abe357d37,2028742.7634936809
abe458f8b,2149779.592182442
abe4e56da,1750293.1769635987
abe6e8def,1882228.9061132683
abe80c1a3,2223377.863441796
abe9703d9,1828792.8498622864
abe9fc0da,1704592.5007549338
abebb113f,2034006.3812934763
abec2f19e,1050847.851703124
abed09425,1538052.5747842153
abef6ea34,1884565.089284597
abf06d77a,1958519.6923635497
abf17dd0b,1032386.8651312388
abf24a081,3318380.9391747946
abf3728df,1881115.7531889242
abf420c65,1652703.785526588
abf5ca760,4663374.809823319
abf5ce455,2285527.202843646
abf80a3be,1990068.974759413
abf81fd96,1877108.2102670502
abf84cf05,1833364.31673382
abfd1ca32,7949080.0715166
ac00a8699,2197192.902614531
ac023484a,1919843.9420479059
ac038290d,18135463.273380518
ac04f4d66,1201185.1042780033
ac05169af,7014812.218261311
ac06ac8f9,2306834.2469003676
ac0731dc1,1797653.0746080491
ac0aa73e1,1878916.4172181264
ac0e4776c,2510103.1596624875
ac0e6540b,4880474.848980687
ac0fd08a5,3353950.883097404
ac0fdc00b,1884565.089284597
ac1277a59,1884565.089284597
ac12abb78,2382361.1102935798
ac1491a14,1896950.6142503296
ac152024b,4653551.701832452
ac152a60d,1878482.2246009563
ac15f9def,2095768.5856003414
ac16377fc,1663818.7841245024
