ID,target
a67164bef,994547.425470451
a671dbde4,2040381.3250982247
a6732b410,4273441.307475942
a673be49d,1792777.0058499547
a67484f1a,2428900.8857832514
a675e36b8,3801005.457377277
a6768c2f5,2442308.546328778
a6775f0ec,1735729.7792557299
a6794786c,2244029.423638071
a67b87109,1642378.707982958
a68263bac,1436703.5290222992
a684ff299,2357560.380609313
a685bca3d,1695926.5356695538
a68728996,4440486.273388251
a6892b305,1154575.777696506
a689ebd14,3738371.4767823718
a68be469f,4365406.146315949
a69199821,1684859.3695732802
a691c422c,2207622.6383243883
a69220408,2341748.384657484
a69282448,2374198.4396587666
a6935eaab,1256289.8681724966
a694ddf80,1443639.5091167719
a6971213f,2065754.4408852113
a6982fe3d,3590200.5551188393
a6987215f,5055852.398281402
a69bb3980,2320447.357729787
a69cf7c4f,2704049.453690286
a69d70eba,2092132.4329726275
a69e65a41,2422045.5073467
a69e6aa0c,1206358.6309376496
a69f45aa8,2684204.1695868
a6a10147b,1349173.196628258
a6a23800b,1528329.0602511696
a6a24d033,1532438.8687145857
a6a86a5c4,3983893.6843295726
a6a89b608,2102352.5029448643
a6a8caa2b,1830080.5334455827
a6a9401e8,2714665.9475110737
a6a9e0886,1590669.7832521042
a6aa50073,4945646.4118126435
a6aeaa82b,2158675.0316325957
a6aff020b,4382635.894392219
a6b168cb0,2925427.042572748
a6b27bdbf,2160374.228720379
a6b37a00c,1174186.2158444074
a6b59a494,2217302.8063514763
a6b706c2c,4166985.634966176
a6b76140a,3064365.8900938462
a6b799255,2011255.1043634666
a6ba3c77f,1737632.3137178242
a6bac7dac,1435526.668801089
a6bdedef8,2369233.7251914646
a6be5cc0d,2115900.5954042925
a6c012f9c,2297393.07588535
a6c222e5c,3307560.924989256
a6c32fa04,1764984.790692729
a6c4f7112,2073936.2069759164
a6c65564f,1212407.6225603858
a6c6bc279,3675626.970959437
a6c8696fd,2267911.8984440127
a6c8aa554,2347198.2332368596
a6cac1103,2100497.340168174
a6ccee68c,2359377.998176402
a6d22924e,895405.3781265324
a6d67ab2c,2699729.9473364116
a6d70b13f,830717.3042940985
a6dcaacea,805187.9842455467
a6defa742,2372947.572508992
a6e210109,2275665.5809907485
a6e315f28,2299451.9313255446
a6e4c7bf9,13856865.734730646
a6e5880b8,4828930.246258862
a6e7a1730,1139488.0272613636
a6e7a18ca,2631141.7224864345
a6e7f8ec6,1132413.3139870653
a6e96b659,2627584.5009343857
a6eb83479,3974000.0179993976
a6ecd13a2,2375308.9383984036
a6edee561,2027311.051012905
a6ee43bdd,2461319.6312270286
a6efa291b,2375308.9383984036
a6f0183cb,2445960.478875114
a6f06f5bd,1852310.0786750524
a6f1c3343,1394368.0358016999
a6f1c6dd4,2134063.4655679525
a6f2cb284,2364993.40148448
a6f41b8ab,1569901.114312998
a6f5b6803,2375308.9383984036
a6f99d7b2,2373762.1920703496
a6fa6331a,1334167.7092187486
a6faab78a,1910513.8371192922
a6fc62e02,2341999.607046239
a6fd22cc7,2018874.4622983155
a7004e2b9,1342127.7460964825
a7010cb0d,1900586.2731242226
a70123e27,1235358.6715590581
a701cf4db,592274.0174641401
a702053e4,3934359.7685380178
a7024fe17,12959977.996661851
a702fd1d9,1360656.3378542885
a7061f527,1145226.419854867
a7076393d,1558593.5371309116
a707bd5d1,1434012.2427781024
a708e7011,1986055.5798039704
a70931e69,798541.5134707235
a7099e96e,2344903.1566748535
a709cb178,1860435.2207830264
a70b7c4f5,1645267.5415817683
a70c61355,1964086.8616748033
a70cabfce,6603915.922725732
a70d74bdc,759308.4026966257
a70e5eeb3,2766473.350918143
a70f31888,7429956.489034989
a70fc75d7,2178294.9524759864
a710f65ec,1569339.3886703895
a711d9ed7,2502830.522130747
a7120ecf7,3568626.0896099154
a712dd888,2178782.4947421104
a712f10c7,6015138.581427153
a713de1de,3076717.320922774
a71427120,2233354.9186203354
a7180ec95,2571537.0772756585
a718874cb,3633409.245815869
a718b9258,1620573.077521331
a71973730,2183772.4074589005
a71b722d0,2701005.438816128
a71bbf2b7,1772732.331861291
a71d3e80d,7258242.145328794
a72182c8b,2307336.3737326665
a7219d1b3,1901145.5609463837
a721d76b6,2372982.100770375
a723681ee,9354459.148669606
a723adfa5,1614466.8287227168
a724e3880,2768671.136902346
a7263bc3b,5092289.552909321
a72857156,1248794.1561907444
a72867954,2393884.0590985417
a728861a2,1726295.1814942556
a728ccd4d,1136377.3000988893
a72986e79,2361075.608772219
a72a6af0b,2063012.6095554472
a72cb3217,3476107.834146487
a72d0d07b,1642693.1274303615
a72fffaa6,1751542.2049719733
a73127291,1112779.3798298799
a731cd1f8,468282.07234964095
a73311096,1689025.4143289994
a735ea81a,1855685.2319108322
a738182da,926912.1083744199
a739d5c60,1527660.4728312893
a73cf1a3a,1955185.664810791
a73d212af,1359125.968752166
a74117456,5611128.682028131
a744db603,1990669.369612646
a744fbced,1653787.0517659963
a74528367,2570521.9631061284
a745590b8,2876005.9758153963
a7496b491,2830045.4378943923
a7498cb10,2066507.3068891226
a749f85d2,2375308.9383984036
a74a357bc,4077999.572729893
a74cfdf26,1703591.3337206936
a74f4e01b,1695046.7897426467
a74f87819,2460946.2398073077
a7540e3bc,1359735.219068731
a7565a7e2,4548102.813293016
a7568acd3,5717111.411027896
a7576a825,2058513.4503939475
a7576fb2c,2112976.977746404
a7588741c,1487606.7808678648
a75927422,4577304.872814099
a759a7c4e,1423153.1615718692
a75c40f7f,2375308.9383984036
a75e66eab,1620585.396564277
a75e88277,3947350.4888863782
a75fc22ee,1065113.1161970291
a75fc49cc,2369896.1364935935
a76053cd0,2452962.176902808
a7626b03b,2061089.479521059
a7630eb82,2515569.020406448
a7641f79f,2396734.712025141
a76574bd0,1478294.8047004791
a7659acf7,2118093.6662141243
a767daefd,2814688.6683534314
a767fb9b2,3960023.431847224
a768215ff,2375308.9383984036
a76890d41,1684662.843115216
a768d12d8,1915761.9167704554
a768f4ab7,1255937.065548018
a76937750,2529189.206286737
a7694fefc,9720682.031716501
a76b52b7b,2113515.886837819
a76b8b2b0,2034939.2931762284
a76faa28b,337943.46521725284
a772924de,2725621.5454404503
a772c88e1,3697464.6913003023
a775b02eb,537676.5272881747
a7779d7f5,2512782.91044405
a777b9b8a,12946537.425753992
a777d7bdf,2351892.2801267775
a77891f6d,1606334.2388003415
a77ae4cc0,2381117.611407625
a77c3123a,2458502.371435247
a77c37216,1198085.2862437123
a77cb26e5,2352259.5731121334
a77d4a6b2,1009676.1928372522
a77dbdaf2,821352.6865622236
a77fd9dc5,1531687.4316427084
a78598706,2634864.0080213416
a78c5c2bf,1792233.6036946818
a78cab068,2385825.321722385
a78d94939,4156434.895800656
a78eac09c,1212321.201839318
a78f7ce80,942713.6518030859
a793639f7,2371624.3709135116
a793d3ecb,1737105.491597354
a79428f5a,2021350.218083269
a794f6f34,1964924.477521474
a796106a6,2251967.1586130974
a79664491,2080302.962684831
a796e84de,3210541.9513844745
a7996d95f,2336992.8287859275
a79a84c4f,2174482.3458837667
a79b5b0d6,2512349.3400044176
a79c2465f,1297322.1488377189
a79c6c6d8,964572.1178958951
a79ecaba6,798741.7910483388
a79f37c17,2032947.569169671
a79f753b1,2337825.0003748806
a79fe6fd4,2375308.9383984036
a7a0b6a37,6971651.061851863
a7a0da02f,1763446.1765841485
a7a19a4f1,1657986.0034007581
a7a20d814,1320158.813136917
a7a21427b,2041513.7839865836
a7a2c27d2,1778552.4375121417
a7a359ab0,2156664.3349513193
a7a70d5d6,1950258.2975080423
a7a7d7844,2160826.5024666837
a7a926f08,6846683.063174505
a7a94e802,1518541.8718336644
a7a9a3637,1552835.2234330538
a7ab8aa79,1969189.1014419496
a7adc883e,633305.7969987332
a7b1101cb,3596900.8933106354
a7b474516,3471868.101692556
a7b7a8c4f,5427834.2227023775
a7b9fbf73,2337475.9776312253
a7bbae300,2800319.5252850447
a7bc24265,2374341.85220506
a7bc80e04,924804.6134180106
a7be59c46,1469119.1239684352
a7bec5082,2351093.8293244666
a7bfe106d,2431401.639535408
a7c0a33de,2375308.9383984036
a7c37b594,2148546.1832816885
a7c6aa57f,1264574.190692255
a7c6cced5,2374131.0055509843
a7c902ff0,1625171.7444388524
a7c9de9cf,1210781.4975900769
a7ca0499d,1110846.2976250325
a7ce063b0,7460664.204694667
a7ce889b0,5678621.504406034
a7d19e9cd,1535145.3989044502
a7d1ac9b7,2345891.723140594
a7d22ef9a,1923126.2472164962
a7d244cce,3635357.1536709447
a7d38d509,1844612.6953188505
a7d3c5562,2223149.731792623
a7d7b5150,2446997.911283521
a7d9436e4,253938.4516249804
a7db92cd6,12909049.795998765
a7db9eaa5,4126398.70396842
a7dbdd5f3,2941485.4065162577
a7dce331b,2166379.591386894
a7dd6890c,2375308.9383984036
a7dd9277e,3359621.7263256256
a7dedb084,1580968.7302685387
a7dfc0930,6318493.055831783
a7dfe6f39,3643380.159936423
a7e0836e4,1810894.2963324469
a7e175ee9,2898803.702286599
a7e2ce9de,803392.6129230201
a7e2dfaff,2375308.9383984036
a7e4d93ee,2442982.3570446377
a7e4e282d,2247169.865261764
a7e5f1407,1501077.203202641
a7e60b54f,1656161.250271338
a7e6312cf,2556646.604052828
a7e65153d,2454280.54008624
a7e8bb125,2987124.0697867027
a7eb95ff3,2799537.6936289957
a7ee9f706,2062930.529407542
a7efdf6ce,5834676.352532221
a7f051645,1643800.1586023688
a7f111867,2375308.9383984036
a7f27a1e6,1056637.9117386197
a7f394955,813255.016158188
a7f4188f6,4389056.1359715825
a7f73a983,3166032.1111456403
a7fcab28b,1588085.5957734848
a7fde4c29,4084408.529504209
a800714dd,2259295.7390435794
a802de492,3283327.8663550294
a80472718,2634054.6703906646
a805e7018,564298.4180419946
a8063826b,1985295.4060311022
a806abf82,2071379.5254966975
a809096ed,5504511.421424797
a809c8ae8,2220837.4754821546
a80c39799,1751454.7359376624
a80d24aa1,2325951.450259556
a80df0038,2780134.304433269
a810268b0,2331365.1621018006
a81073b2d,3901969.9740738985
a81383a28,363281.13357839244
a813caacd,3202912.848411426
a815b5505,1939973.0784099135
a8193a589,1770264.6010386823
a819f60ba,2669604.214856156
a81addbdc,1959355.2107857072
a81dade41,1180448.7704458558
a81e60649,5326905.1674522655
a81f9d341,2543927.4993075756
a82749ebc,2327510.095912748
a8281c2a6,1239610.135691818
a8285bb4e,1343817.1954844212
a828c192d,2516502.680810858
a82a3d076,1491190.8110925592
a82d51a9f,5081495.594807211
a82eb90f9,2827219.895005675
a82f563e2,1582432.2957233621
a8305109d,2204849.5799583886
a831c2048,1766518.2036767371
a8326609b,1761966.2075268284
a83389c69,1761421.8172117902
a833dc12d,1605259.9437882141
a834bb517,401303.17617132573
a8357c13f,5821738.6656080475
a8369d599,2305081.015881207
a836a1181,1178580.207982901
a836ea99a,1710600.4589282381
a837ad145,1984801.4354585372
a837bb6a6,3069569.5593043896
a839fe363,817199.8276643947
a83a4656c,2179997.743969415
a83d0d4c0,2077269.307274088
a83d818ea,2437184.7629049523
a841b8fb9,1722531.2716413047
a846103fc,1671435.1905822072
a8499e6b1,2123014.0036123404
a8501ac72,2072904.7326288274
a854379f0,2360217.5587848537
a856c563c,2215669.336308254
a856e88d1,2375308.9383984036
a85858899,2065625.72806199
a858afa2c,1195022.6821961722
a858e9023,4654041.851746884
a859a35ea,2372857.8124507894
a85a28b2b,1983295.4766874537
a85d12e4f,1658287.6904843622
a85d66d83,1202122.3376405986
a85d9b289,2676368.4820607807
a85dd7031,981645.6621607494
a85f37e8a,2359608.3525443776
a85fb35eb,942883.1229393756
a85fcfcdc,1283930.3819341154
a860ba62e,2154934.535593345
a8611244a,1387292.248136263
a864a49b4,2715950.9298456726
a864ca680,2064777.1320335218
a8659acc4,1451415.0058970433
a8664364f,2240982.2241377328
a866e9f8c,2247778.1954704546
a868310f6,2293151.328736559
a86909a19,1918066.054871262
a8697d6b7,1729953.0024404004
a86cdb291,1318996.5933634865
a86f1cc88,2112094.9667500528
a8738ad95,1591852.411961916
a873aaf3d,1387542.5851302939
a875a321e,2202249.320717749
a8763f3ad,2010257.2875594217
a87d1f2ba,2295766.6615862185
a87d297b2,5731323.20639179
a87de1960,2181468.1080442597
a87ecaae7,2193054.036039691
a87eec8f8,1180938.191745269
a87f8ddbc,1465914.8494854227
a87fbea75,2391679.1067982386
a88176ca2,2982816.890366078
a8825c8ae,2609105.0050250455
a882e02f9,833253.0988959868
a883a387c,1847078.8412998484
a883aaa8e,2452763.9300312237
a884652b1,2145769.371101531
a884a1f86,1846973.487133378
a884efbc7,2210677.592581945
a887be2cc,7839380.22821858
a88879482,6162314.065684262
a888cf154,2062496.4429505265
a88987477,1689595.5798698638
a889927d7,1879726.9431899358
a889a7e57,14930296.457879024
a88a114eb,3157190.3062150613
a88b4a262,2168010.36448173
a88bc7f94,2113185.447206178
a88f5dbc3,3191957.868226029
a88fa070e,2671424.983698539
a88fab54c,11001981.341990665
a891a8a19,2375017.6340346574
a896c1f7c,2781969.7998203263
a89808604,1767690.1449143966
a89937022,1997859.7945151306
a899a99f7,2111746.4413596955
a89a4ec28,187808.43636469907
a89dc55c8,812544.5966770977
a89fb3284,1662970.4506868443
a89fb372a,2393854.7698060344
a8a00f41a,1100495.4503092973
a8a0147de,1265215.8109088773
a8a17278b,1942041.298275502
a8a227fd9,1890242.4074790473
a8a4c2453,2187218.4647628902
a8a7f2b7f,6808990.945597255
a8a7f3b3a,4648595.510126141
a8a8b5a14,2691062.512119926
a8aa0091b,2081936.3015133934
a8ab8b9e6,1531014.7208225431
a8ab8c827,3301925.448012086
a8accdef3,2302329.010086258
a8aeeabad,2229489.3861018894
a8af4ab3b,2138399.933951109
a8b0ef350,1782538.0502316458
a8b3466f7,1853566.8143624074
a8b3bbe51,2375308.9383984036
a8b6f7715,1947092.9149186322
a8b73b44c,2352769.282714436
a8b776525,3391470.2912795334
a8b7b6460,3554881.9800475524
a8b84c446,2583367.8158391104
a8ba03d7a,1364746.4848675125
a8bb8aa59,2084796.7006746188
a8bd39d11,6312413.55027503
a8bd72c68,3759888.5398124494
a8bdf7973,2463077.3587380354
a8bfae5d5,1088144.5792828184
a8c361512,3327103.99175677
a8c415ac5,2343040.8618569835
a8c4d9595,2374998.953651803
a8c5a4715,5454160.0760783525
a8c769011,2106693.327915921
a8c7e60ce,1783190.1446742779
a8c905c21,1282331.317845971
a8ca13efa,664073.7277630543
a8cadf7bf,1466590.3296732928
a8cb28050,2235361.1894389763
a8cd6d9d3,859456.0782761236
a8ce45096,1741244.009669466
a8d2e60bb,1014745.1169957147
a8d2f2073,2301693.7391334353
a8d30e655,521685.8108692365
a8d418197,2317793.357968996
a8da49f1b,2000027.1793144206
a8da96e28,2199064.4486350296
a8dae5acd,1963100.4573330707
a8db340ed,519177.2421118088
a8db692c2,1973853.1961146817
a8db7bf88,2235402.457047933
a8dbaeb5c,1155802.8400789842
a8dbd634c,2847657.24540373
a8dc7d4b5,1705918.518817396
a8dead009,2375308.9383984036
a8deb1ed0,2435783.7028335626
a8ded2a7c,387293.3803633536
a8deedf7b,2316899.7827129383
a8e1a4dba,2434783.155121273
a8e271585,2193359.289780181
a8e5b7d77,1684324.7086088217
a8e60a905,2804686.1200354733
a8e68eb64,1723013.3085600217
a8e6f676f,4017784.2079460635
a8e792f5b,696526.0858386429
a8e794e00,879851.8906984027
a8e8331db,2400830.2351532937
a8e8b0f40,949691.7641313301
a8e8dc7dc,1142987.6859423297
a8e9ce45f,945095.1793440547
a8ebe3c53,1942972.4038733537
a8ec8e876,8516262.139261562
a8ecc2982,3087307.2138950005
a8f257664,635317.2586790931
a8f3fe8ca,2187675.4449342676
a8f400636,2373015.0446276213
a8fa8a8ae,3270179.8527703667
a8fe2c9f2,2368510.5542344158
a8fed48ed,3094362.692197671
a8fedeea0,2366395.0248930235
a9001978d,607343.2324880429
a9033d8e6,2424095.4599317173
a904430ae,1980236.0511576196
a90588b28,2376704.859617246
a906445fd,8869402.975082338
a906d16ac,2373381.6411583046
a906f763b,1848844.8789952425
a90799ba0,2781790.7695997288
a908eaac1,2365565.1923245103
a9091862e,2375308.9383984036
a90c773f7,2361862.935435752
a90d94797,1404660.200427863
a90f3a2e3,2404593.4337517903
a90f66b98,2352201.004103656
a90fee0b3,4059941.888675355
a910c27fc,4366600.503234909
a910de515,2278011.272671871
a91209de9,2733880.3399792584
a91259c0b,3073488.604043397
a912b81af,1960604.0952191707
a9139a67e,1548454.4502887984
a9151c7b4,969031.6961115384
a9156288d,2035186.3926527156
a915c3ae7,2158673.2342880266
a91701433,1103991.243330969
a919a48ea,876935.7051088194
a919ba9a7,1836379.9892254714
a91a3b95a,3343329.793189133
a91ab127b,1975559.3737771397
a91f291fa,1671546.1359126477
a92176fe0,3070437.121442032
a92180f84,1980590.9959970363
a921875ae,2948974.89076036
a923b203e,6348932.899472013
a926b995f,5002762.443647669
a92856eab,1868733.752223157
a92966b70,1414922.7423538829
a92997e53,2762626.206905334
a92e0758c,1619785.2971735352
a92e61c58,1277197.1051790414
a92fb0f0e,2451385.1680984185
a93147f7f,1641096.3267586976
a9341782f,2762691.9505914673
a93509290,755774.8817540593
a9396aad3,3186295.9874026934
a939cd3cd,2372156.563635814
a93df95d3,3139496.910529792
a93e3ca7d,2351328.541133836
a93ff8a93,2142274.3540000455
a940c4fa0,2697980.870629486
a941fd268,2497978.0191320535
a945c5eb0,1942886.8343356932
a94616141,3514738.26475962
a9462ecfa,2243938.460112802
a94b24636,2018727.1690569576
a94bfdec5,4660390.250242737
a94e03d68,2877634.88230262
a95050b69,3358099.97874354
a951e3940,2363132.8707739925
a95459a09,2375308.9383984036
a95511a06,2159680.9461769974
a9566ca78,2403133.223213419
a9568e5ff,150899.64223034537
a957476be,2333222.6989022284
a9587aa2f,2223187.308927273
a959f3d48,1284895.0358669672
a95a531b6,2042107.108530462
a95f289b4,6303062.442511565
a95f6a091,1936118.7863938306
a96206190,1202938.2605474673
a9634c839,1527616.3131317035
a9640cc88,1083307.6812256114
a9663bf86,1208868.1214173094
a967aa77d,2406379.5413970677
a96b7d59e,1036894.4630723505
a96bedaad,2375308.9383984036
a971c45e7,4822771.427535171
a971cf57f,1678984.1052666237
a971f3b97,1099705.2332641254
a97214c74,1645700.956427509
a97296d43,3257676.2582789515
a97967b59,1803397.2882160777
a97a6517c,2347884.6692972244
a97b479f2,1886887.2453270908
a97be5925,2540835.8301687595
a97dbabcd,2957370.384840079
a97e47908,1898171.6279242428
a9815b231,7913758.257904194
a9815c78f,1236554.6266733855
a9824c5e0,1895997.5264797776
a9863c2f8,2153205.83654235
a9871efa7,4765832.336718463
a98780b31,1817599.237837056
a988884ab,2504982.471674548
a988c1471,1345143.2340924204
a9890047e,3442148.7634976385
a98963f8e,3416513.7614366557
a98a393e2,1356755.5177487747
a98d7c6ea,4524824.361242036
a98f15c6d,1570229.3308248967
a98fa6d77,3376437.5481676287
a99147100,1773832.0394902625
a99167696,12182740.954584742
a99186de0,2745464.5441530887
a991b3f29,1726374.8406866675
a992451b1,3374980.0200944217
a99399aa6,1369655.7034619239
a99a232cb,2424117.6477194983
a99a5f835,1089600.374662324
a99a91144,1780830.5626540803
a99ccdc59,1692137.350541521
a9a016959,1822606.5714387202
a9a270235,273573.81745791435
a9a6007c6,2021817.4687257202
a9a608d7b,1992414.581313023
a9a8f241f,6516156.424799546
a9a914547,4423281.34254458
a9a990b10,2149868.228802814
a9a9aa93a,2113131.6074882336
a9a9adc9d,1682507.861433028
a9aa3a41c,1693011.8449744878
a9ab09a14,2068581.7566913243
a9aba2602,2543572.4601110006
a9acf8c2d,1452142.7786357303
a9b135dbe,2229870.143326823
a9b719adf,533429.4670554034
a9b765a03,2315162.314399889
a9b8baa97,1702089.8604533488
a9baabc19,2395384.9580406444
a9bb78dc9,5496126.084755512
a9bc3449f,1935631.3555903838
a9be48264,2303286.176551437
a9bf5c340,2334589.3543465333
a9bf76b34,1810354.9319199375
a9bfd9dfe,1941630.1378167009
a9c10c6d0,1866990.736046546
a9c2a8c33,2221950.2341064014
a9c48c957,2548674.614393127
a9c548dec,1984761.4744208732
a9c5b17bf,3268484.0412948118
a9c968ce0,3458440.8416957944
a9c990029,4128298.668874856
a9cab1230,2483730.36201931
a9cf286bd,1483662.3721472651
a9d0755ff,2076219.1285837644
a9d21c06a,2342704.841381356
a9d2a06c9,2851667.4872287596
a9d2fe227,2102077.0575815244
a9d38da22,2256333.6017347714
a9d3e97f8,2031963.8401009042
a9d55bdae,2052432.004723138
a9d604a6a,2443559.146577305
a9d674777,2270515.030098725
a9d8bff31,2060606.0504815811
a9da60a74,990457.4698015999
a9da83d2d,4324145.261780274
a9dc82b95,3600250.953854724
a9dd40d17,853345.6790117628
a9deee532,1816916.455649382
a9df0b176,805342.161557919
a9e0a5014,4833236.797713835
a9e2ba2af,1858671.911598771
a9e318d0f,8742256.379079007
a9e440e09,975978.3454191219
a9e4abc57,2367856.661354065
a9e4ed64d,2442171.2641819143
a9e58109e,2360027.288367377
a9e6767cb,2552908.015817695
a9e6b2364,4340376.869189943
a9e6c2c0b,1799386.101372941
a9e75f044,1376923.881016262
a9ea6c450,958384.7525808731
a9ebd98b0,2609664.061569093
a9f1ad132,2195399.1561119715
a9f263988,2345990.3126324937
a9f5ce270,2369322.3716160166
a9f6a4fc2,1781854.8096106735
a9f714508,1392643.8558075845
a9f91ae2c,1676768.2245923553
a9f982d31,2019907.4042617504
a9fc8e160,5395116.1698702965
a9ffbd510,2085846.3435814537
aa009d7f7,1126198.1858799232
aa01d923a,1155678.7136378565
aa04a5d0f,1635612.1319460517
aa0636ac2,6824879.230942593
aa06bee72,2064874.3754224952
aa06e3bb3,1986967.8061485784
aa07e47b1,7269716.701204571
aa080dcc7,2289813.9149988084
aa08f5a9e,1587274.5601401445
aa0c10469,7834901.076948392
aa0df507e,1571847.4503535402
aa0ea5b47,1296575.157155288
