ID,target
a227ff524,2508081.632278191
a2292ee16,2341234.221325921
a22ac4203,3014434.959292753
a22b12bdc,1701142.0712186983
a22c522d4,3011297.983485148
a22d3cfdd,1996207.8595142819
a22dd3e47,1269495.0647496257
a22ef5287,1804621.5318103055
a22f42057,2261717.842229445
a2303d5c7,6435136.658189589
a230eb9a2,2418630.1550738956
a2313b584,7130328.337286593
a233555af,3017841.5895899795
a233e0cde,1783429.7550717585
a23588467,2844830.960305805
a23794060,1176533.074864097
a2385dad1,1701081.5221151775
a2387e375,3701380.505220835
a2391136d,563610.3070182328
a23a652a5,1516664.3032029408
a23aac054,21172974.336350076
a23d8e9b3,5731314.547919607
a23f5416b,4105124.6376359845
a2417915a,7766193.514621623
a242985ea,1852192.4658255419
a24359657,1545310.115456363
a24886117,1428034.9828125022
a248a9802,2034126.8833123732
a24b124bd,2184686.7589396206
a24b3e696,2411364.1576927714
a24ed49d6,5314559.750790961
a252e2065,401820.71320462716
a253bc8d1,2760564.5887275785
a25576d65,583230.4312342975
a258e8522,2268003.3672436904
a25c8f6c8,3052064.1220714985
a25ce8456,1783970.39272209
a25e2ca09,4904004.45526697
a25f5d991,2321560.375580861
a26133488,1778394.935037708
a261877d2,1580075.9865705252
a262a1f21,220076.6054396554
a265af9bd,2043551.9325705976
a26600e25,1439251.0471041992
a2667c5d6,853787.8171526789
a26a60c09,185116.55843401674
a26bc72b3,6947762.569563216
a26bea8d2,987115.5886629913
a26f8522f,2716577.1582787773
a27084e49,1697166.4974622594
a2715961b,533958.8409816538
a2734df96,190908.11832104318
a27620d96,3559248.327563834
a27639935,2270067.883249581
a27814d2d,1750552.5220588092
a2786ef3c,1860094.9154763964
a27ad0a68,2893896.4569499893
a27e2238a,1932929.2297196884
a28043ef6,2403945.2437287685
a2806981b,1824728.0463667389
a2807bb92,2094679.081694692
a282a7d36,9730205.34924856
a2849a713,2318386.9625268187
a287e0f0a,1097527.5437329225
a2887fd88,2149072.311396815
a288e7eb6,1533789.348293773
a28aac62b,1643314.2022646465
a28c571cb,6774402.416468618
a28d7dac8,8396831.319205945
a28f7d4c8,1925779.5517342873
a2912d4b9,4857894.548667544
a2914f594,292867.12967677304
a29305726,1840630.5051800883
a29334794,2783933.3904752107
a295afe86,1242487.6178619713
a296cadfe,2187945.215693012
a2970c5ef,1508197.0603436027
a29737e06,12595675.377904003
a298faf86,2390771.9088704567
a29968cdb,4381043.943427642
a29a9b357,1865872.040789938
a29d931f2,1021451.9225049339
a29df7085,2184686.7589396206
a2a070751,1724586.4255982514
a2a28597f,1701081.5221151775
a2a2dbd0d,2541699.6077065878
a2a5d4fa7,1899015.031787465
a2a8d6a41,4006664.777272881
a2ad149cd,1146384.432190976
a2b1efec0,1947669.4424506922
a2b3c249e,2430725.3379831505
a2b616e2f,5960739.859097142
a2b64bec1,2961928.460828131
a2b6d713c,2562078.5587636097
a2b893b3a,10058716.193348832
a2b8b8ec1,730394.741602231
a2bc1350f,9098935.700231276
a2be3242f,2585412.476323471
a2beaf1fd,1352831.5119240403
a2bed250e,2455360.4476257376
a2bf1b920,3865719.6004827726
a2bf59106,2129042.3584459475
a2bfa2c95,2571967.21973018
a2c1020f5,3335720.9347215416
a2c182248,1701081.5221151775
a2c1f5944,1895856.6824886883
a2c61638b,1495851.775430696
a2c6abced,1997245.2321324726
a2c7c8d0d,2182169.8558590184
a2c9978f8,2181004.3303988744
a2c9dad48,1527934.4483797455
a2cab87bb,13286785.193746177
a2d10091c,1669864.7031990841
a2d10375a,1549606.9950848192
a2d23ed8e,2184686.7589396206
a2d3659d1,3244955.2668113
a2d374059,1734960.3448549954
a2d5735b0,769090.6747252734
a2d680e14,1837326.3988362749
a2d952f57,2526066.490459769
a2da733c7,3176745.41414166
a2dadc134,2065356.174665673
a2db0e9c8,2184632.771221312
a2dbdd3e1,2390888.581484765
a2dc3853a,2733481.001180345
a2dc4e437,2666900.5573587934
a2dc7cde6,1613362.8618395338
a2dcbcf19,1184838.1273172668
a2e134036,2611665.4626521664
a2e27ea32,1765701.0743683982
a2e69ae03,1915136.0009587368
a2e730eb0,2110108.0452351337
a2ea21891,2206729.8260650244
a2eb409fe,1118537.990925857
a2ebb479c,1757134.0889304506
a2ec1de45,2566475.449486806
a2ec6b497,2070567.7683786731
a2ecc310a,3485751.1243939977
a2ecda5a7,1798148.9256567347
a2edb1927,8314713.991680652
a2eedf145,2014946.6859605513
a2ef5d2dc,1580038.2994417455
a2f205b5d,2441234.7088381834
a2f3dfed3,791748.0652317648
a2f45b9a3,1701081.5221151775
a2f4f25d1,2215228.2067285934
a2f604bc9,180683.44582854531
a2f838349,1880471.5898419553
a2f84ae21,1707330.3368878856
a2f874333,1719861.4097393558
a2fab236e,1701081.5221151775
a2fb05089,1766377.2884839766
a2fbcc146,3076169.8374755923
a2fbfd2af,3081755.3907699273
a2fce224e,2005172.7514812152
a2fd23d4b,2773097.823074324
a2fffafed,1529315.1575922137
a30042c01,2000289.3804008828
a300db503,2641841.6464896617
a300e2351,2632493.759312645
a30174e8d,1787354.1473259984
a3020194a,2006146.4838461187
a30211ed5,2009994.7623154018
a302ab2b7,1889764.875200245
a302c6be2,2441908.8379912046
a304cde42,1651187.4297318312
a3095d914,4102510.9789132257
a30c89754,582616.6809176627
a31099f26,3264787.3599280915
a31191465,3683385.7560075666
a31387b8e,315868.2558804666
a313d0d33,2317809.999815807
a3168a77c,10514917.409133328
a3179522a,3294197.688282908
a317e488d,2632097.4413467613
a318456e5,1818289.9923569183
a31b180c2,1917073.8256590075
a31b1ff5b,2899453.2912215632
a31ba7ae8,2864251.8969193185
a31f24297,2187958.7716487767
a31f7ebe8,2615276.7955180276
a325eb89d,2123736.2988755787
a325f7d05,6730497.9870504765
a32677add,12691702.07902899
a329a4239,2713971.4811978634
a329ff133,1091642.1514771641
a32cd1fbe,2169543.789722076
a32e17162,2184686.7589396206
a3303ea7e,2429709.3717616373
a3312198a,1035098.6589745884
a3323a37f,2167647.6828429834
a333d3983,1629643.0306497216
a3369ae73,3194449.0865563415
a338e683e,544619.501278896
a3391a292,2297401.136457457
a339725e0,1942050.0810027944
a33afa575,4448612.692921703
a33bab778,4015891.6291818027
a33d799f7,1078249.5724095774
a33eb2466,1982473.455228605
a340de945,1834026.5613411958
a3425253f,4493692.14767036
a342e4c65,2662653.334636304
a343dd678,4618337.075906605
a343e63d6,2594180.819050382
a345bd835,125321.2675544085
a34754628,2562078.5587636097
a3488b11f,4417344.604164377
a349391a1,2065943.4264265902
a349c5b6b,1892415.487015571
a34d3b6c9,1849204.693425169
a34dac8a7,1216517.8864111647
a3549489a,7220579.081231132
a35503cce,881246.3967469741
a35600820,18487818.71508515
a356563f6,2806290.2820919454
a356d1ef1,3138227.699283213
a356f7d8d,1117294.2399619063
a3577ba97,2320680.2037362494
a357f2f4b,2090408.5278212633
a35b14df4,2423965.4346070136
a35d7d643,1701081.5221151775
a35ff45b7,206251.6108907581
a36030a5f,1945170.4553018762
a361afe4c,2291937.5601855563
a3640dcd6,2183911.6795746316
a3653d267,2201430.357557606
a368fd18c,1942734.2722214463
a36ba2082,1699586.9853225786
a36c990d9,2184686.7589396206
a36cb406b,1691077.527986117
a36e2639b,1922481.9875819508
a36e7ae16,731024.6501430664
a370db7a2,1959748.3691705125
a3718236e,7011230.310969402
a37188dad,1830118.2110186515
a3724d4f7,3878957.6274440945
a3736ef40,2246613.737757028
a373929da,1839213.3763662467
a3759ba45,2281013.657176488
a3789c8a6,2441431.18246712
a37925bc1,3003425.9083737885
a37c18573,2622377.7531474805
a37ddfe5c,1673578.0414394592
a37eaaa49,1489837.2198925358
a37eedeb8,1849311.9092202352
a37f474bb,1878995.4821506143
a37f5f54d,1691677.3609551073
a37f8d806,457500.650051918
a38060c59,1905750.452495531
a38609f54,2100309.170016163
a38614e14,1785678.869446167
a386fe6d4,3720594.68948908
a387ce14b,3139381.233184751
a388093e9,3189261.8591802367
a38894cef,2585412.476323471
a38aa6603,1894395.4425358213
a38c20393,2184686.7589396206
a38c5047c,2561011.023108005
a38dac1ca,1702980.7072978115
a38db89e9,1369406.451942824
a38e3ee97,1685755.7531368753
a390b1af0,418152.1659269345
a39309c39,3994654.163831895
a39365c68,327793.57652855455
a3982c956,874944.8471309161
a3997209e,2200906.5013086963
a39d3e04f,2438380.3307650965
a3a01788f,1859106.6303093538
a3a09247b,2032076.9609730528
a3a0a66f5,1692609.5595430958
a3a0f32b5,1220986.3948493425
a3a2c912f,2079309.5569424839
a3a2eb264,2571132.2762582004
a3a380071,2314197.9053343665
a3a3f0fac,3866002.431574246
a3a527da9,1072627.5793463474
a3a5e491e,1071895.8604579375
a3a5ed4b5,1593742.2198819874
a3a7a047f,2171724.982620111
a3aad27fa,1702684.7002888224
a3ab6bb73,2303208.0845048367
a3ac561d0,2711049.689757758
a3acbeba4,2481796.4337266004
a3ae46958,2573892.8511007894
a3ae4f01a,2543396.9523109496
a3afc9f60,1830996.7253848363
a3b5c7c79,1749575.644445138
a3b5d1ee2,2422171.9426400326
a3b615cb5,1586180.0202215137
a3b66f5e2,2241334.963687557
a3b6e47ea,2514666.1746006636
a3ba94f32,2184686.7589396206
a3bcebb66,509162.2248581511
a3bcfeb6b,1974583.434061751
a3bd195bb,2120113.767783316
a3c0598a8,1485451.08236523
a3c13ef6e,2550096.7946141176
a3c285df4,3552416.08239004
a3c5f9485,2982579.3393350164
a3c82d1bd,2184686.7589396206
a3c99603a,1477142.1080420197
a3cc22e47,2558542.0715906913
a3ccae784,1995458.292504635
a3d0ea090,2278980.5070297644
a3d106030,2423048.493674525
a3d16f501,2325284.9792591836
a3d1d0aa3,5069087.000568148
a3d2ba6aa,1701081.5221151775
a3d4d7970,1701081.5221151775
a3d4ef7e9,2125687.4229012523
a3d563f49,4056791.9124236447
a3d5af45c,3669575.0669663567
a3d6e0fbd,2635709.227685478
a3d823927,2672908.1529261824
a3d881a9c,1568844.224626975
a3d8a11b0,2372912.421345558
a3d940b36,229704.82128640986
a3d95cb68,1995390.754820917
a3d96bb58,2174396.7574127885
a3d9f83d0,3211227.79222625
a3dbeb1d7,2022536.3152853125
a3dd0cb85,2165452.008370285
a3df2ba6c,1835730.6763811272
a3dff84da,2262768.331746298
a3e04201a,2076015.0362771028
a3e13c667,2090776.0110767363
a3e20bf5c,2368213.017304124
a3e20f133,2172543.0751267634
a3e297635,1223323.665323801
a3e2f6ce2,384351.01594953705
a3e53ca1b,1783830.7874555627
a3e561f94,3198312.308548929
a3e5cb92b,1437105.8368890267
a3e6be167,1391226.6875569152
a3e76c9e8,2431587.7808894655
a3e800f85,1520251.0737475082
a3e9c72ca,1682316.1026821018
a3e9ed7f2,1787729.0732729807
a3ea3e484,1194924.576934399
a3ea9f91e,1784470.6552500548
a3eb3f6cc,539186.8455569184
a3eb711c8,1730913.899475048
a3ee78b6d,2657573.8641251726
a3efd01b6,2777485.1806102274
a3f10fed3,1799779.3157310772
a3f6e9be1,2723115.439093278
a3f79f008,2000920.4863732306
a3f7ac31e,1871885.6030499027
a3f9528d1,1496910.7162706272
a3f9a68cd,2192080.3162881
a3fa78db9,2317234.377689857
a3fa8b89b,1123482.2523858452
a3fc5eb22,711667.1680925082
a3fd1122c,2514239.1065368415
a3fde9955,1724834.331925881
a3fec00f7,2021403.7234370601
a3ffe37bb,810632.883727048
a400bd5a2,2511222.600815601
a40234e6b,1596850.396871279
a404d295a,2640609.88893266
a406b5cc9,1989123.6212296102
a408e6372,2175230.452208586
a40a423b1,9463301.212980516
a40a972ed,2160001.5872843177
a40be8365,1037739.5874927397
a40bfe9f1,2439714.894947061
a40c9107c,3171669.1355377636
a40e3b0a9,2571057.7010300024
a40e431a3,259924.2652380906
a40eaaf0d,2319946.145948827
a40ff89f4,2146807.0424285242
a40ffae6c,4266072.054890278
a410ae56c,8900737.994977575
a41278250,1879344.5532553475
a414bf7d7,1499057.7105460952
a415c7586,2023219.9987415187
a41636dab,3286843.3507484016
a416884ee,893459.1085100067
a416bb0ed,268165.4332926183
a4182a8be,2180395.5152895655
a41866adc,3287547.0935806464
a41941722,2075152.9317233658
a41c7bcb8,2490080.656677358
a41f00c07,1898554.7629379379
a4213a782,1892075.5093409722
a421b503e,1927320.7398325405
a42212bb5,929237.8657340797
a42325ce0,863470.6883071957
a427221f1,2078179.1335422841
a42908992,1675714.281448768
a42a9d258,1751347.4371664603
a42b7eb7f,2526109.446885686
a42cbe0e6,1065622.8879416923
a42ff9530,11364202.497961024
a430cd916,9299979.24377032
a430dc9e4,2183945.1559645385
a4316abaf,4779983.067883175
a432c6eba,2728711.9172733664
a432e23e1,1554629.3920305283
a4352fd29,5498849.944504318
a43670a2e,2422260.7043940467
a43794f1f,2370998.8197543486
a43808d17,2415755.675723917
a438658de,1701081.5221151775
a43c7bedd,2184686.7589396206
a43f452b9,2514888.5588588323
a44267972,1700280.2215161065
a442c6950,2585412.476323471
a443761f9,1724219.4236144943
a443e86bf,2761998.947795366
a44584738,5780699.348279264
a446b8768,2766606.419758648
a447e0aa1,3151186.430127775
a448b1147,12500032.195592295
a44a6c29f,2032029.545557179
a44b48e6b,6454816.558369545
a44c5561e,1768464.3282621573
a44f0babb,1701081.5221151775
a450a886b,1584272.4968235954
a451274b3,2476449.138117827
a45343da2,2313085.32293196
a45656653,183223.31443878406
a4571b61b,2173877.093698053
a4573508c,25539440.006676715
a458662b8,1856628.526500319
a458b5042,954766.6270208474
a459107f7,1701081.5221151775
a45d8310c,2217869.2398296697
a45f4f429,1871671.2721856346
a460dcc26,5173748.967577288
a4652558e,1789611.5584262947
a4668f055,2577545.945963713
a468c66d6,2170578.4148479374
a46b10faf,1676046.30441111
a46baca78,1703327.9451104777
a46c75b7b,2554435.239833088
a46d9d023,2968038.684423731
a46e35388,1616712.3333997284
a47088205,1798320.2020234102
a4715831a,2184686.7589396206
a473614a6,1322267.8076926987
a47378e5e,1790535.0407387172
a4754bfca,2563600.521963876
a475a71a6,2184686.7589396206
a475c144d,1814073.6296464682
a47961d2b,2906434.9099571765
a479aeba7,1924706.2747062845
a479f06f0,2009457.1569465008
a47c0b958,1252188.4657452477
a47c59944,2784470.433222689
a47daaa84,1717543.9050148837
a47e6e32b,2449307.181124565
a47e84eab,4325777.233687956
a47ebf417,105607.3643779488
a480860d6,1965960.756279067
a482477b9,1566991.5915885915
a482a34df,1016212.5442841691
a4886eb98,113245.01908426137
a48910ee3,1701327.4233291934
a4896389a,2526598.029607268
a48cce948,1540535.2854013697
a48ce424c,743632.482155274
a48e9f66b,3506647.9324042737
a48f9c7d7,1506486.4451417872
a492abb96,2088627.266873228
a49362461,4370219.949922528
a493e2b43,2081477.9456621753
a495d3fc5,1867320.5445586175
a49671252,2562078.5587636097
a496ab5dd,14915333.771672795
a49923d1b,2707569.7925701453
a49af6810,904034.397452326
a49cd1d02,4812839.671195152
a49d1cbba,1031022.1603021515
a49d9c3b9,2144944.4563443707
a4a1be20c,1115043.2341154995
a4a5dd660,2184686.7589396206
a4a6c0d2b,2600098.2308028666
a4a7fdd37,1701081.5221151775
a4a829c87,2087402.158897478
a4aa3c8b9,2009253.3823452122
a4ab9d58e,798261.6739678028
a4abbb6a3,2320680.2037362494
a4ad20906,20688348.830144014
a4ad49dd8,5226810.621342458
a4ad98c7d,2373875.279183786
a4adb38ef,1073749.8748601952
a4add38f3,2694999.714511349
a4b03e890,27140020.68780556
a4b0df1ef,3081825.4703272833
a4b1f51ea,3170245.536929201
a4b2c32bd,559480.6525394551
a4b40882f,1701081.5221151775
a4b7e66f8,2432765.649092561
a4b86fd87,1888234.1278707825
a4b8f6f98,2559525.1400556234
a4b9d9746,1877247.8000969284
a4bb8c79d,1577347.7575774302
a4bf4744c,2241210.0373780616
a4c21e1d8,1697696.5482256422
a4c6671d3,2378457.616228084
a4c7f13eb,2184686.7589396206
a4c881111,2650388.585738258
a4c8f0d99,1896352.990249599
a4ca9973a,3776561.800229433
a4cc4034b,707809.6391362939
a4ccb2db3,2574823.6931609157
a4ccd4e25,1251584.4387909148
a4cd953b2,4804235.541961785
a4cea4bc7,1741847.440061258
a4d2b4848,255093.67933200017
a4d59e99e,6525314.383683655
a4d6bdf80,1505356.1273159953
a4d887314,1657486.928927132
a4deee8d5,1983267.8813148125
a4e0e30f5,1617165.5340547774
a4e283509,19412648.357160587
a4e4a3a58,4150134.4661961156
a4e68f778,2867009.240572399
a4e6bce06,2651213.0199553566
a4e990cf8,1633339.2902617177
a4ebccb2b,2833080.8803015454
a4ec7b8a4,2903201.252563221
a4ef8f677,1123044.9106471394
a4f1f157d,2562078.5587636097
a4f28b7c5,1108997.039431115
a4f299695,13673960.560772082
a4f335421,4898549.23253198
a4f807213,3056606.9570972943
a4f9ec5c2,2292573.566510904
a4fbc244a,1701081.5221151775
a4fee54f3,1544193.3209545773
a5006248b,2195555.5725804293
a500ba6cc,2435536.2053042618
a5027ecf0,2178370.047909838
a5031abc2,369380.78842821845
a50568ee1,1962733.7736135111
a506fccfc,2798890.301766946
a50b5c820,1904897.553616874
a50bbad19,3799756.7650151574
a50d80cf7,1701081.5221151775
a50f9b052,1791926.5519011505
a511ea9b8,1801032.1169061272
a51637dde,3459631.12997695
a51672f1a,2709596.802998324
a5185f1b1,2074068.2064661114
a51a15350,2206843.4567393833
a51aa6095,1992614.87811117
a51b3712e,638109.0037658642
a51b603b0,1659336.6559827134
a51fe4faf,10060309.9159334
a520e9be6,2085177.1373278669
a52126af8,1938222.2712912692
a521fc548,2681182.889021229
a523b5df0,1089210.8566740938
a524899c2,4524899.057687915
a5255f9a7,2437034.236999467
a52701d16,4405588.399606882
a5277ffad,620615.5141659273
a52848a85,1539479.970983796
a52b1388b,1149083.8356832322
a52efab4c,2467496.809965626
a52f5f2d3,534856.2059454469
a530f6dc1,2259685.7871010397
a53356e63,1843058.9387802798
a5389a610,1384133.1211169723
a539667c4,5290645.006764779
a5396a2d0,2062737.7371094532
a53ac299a,3956571.6405995893
a53b63d60,1524549.6279503433
a53c5677f,2315511.140168505
a53d1de3f,5735032.799126103
a540e5a1d,2585166.709584714
a54141306,3491846.0769614107
a5426c6e7,1468724.1539715503
a5431cc6a,2564397.416020072
a544118e7,2808752.2934009773
a544469a6,1779812.642461901
a54601d0c,1701081.5221151775
a54645f17,2060703.2513689015
a5473dd0c,1612615.4882695822
a54898431,1904420.4912748458
a548dcf80,1929746.6763491803
a549eb0bf,1452609.8193575994
a54a97554,6167456.883564702
a54bacda4,1999048.4999001755
a54ce00c7,1781615.51576675
a54ef369f,14607256.21184602
a54f8cc13,1747015.0140992398
a550175a7,1924356.3157822338
a551491a1,1701144.4079973942
a551b7875,1848305.0492342385
a551ce76f,4006532.033324894
a55245d92,1712188.2739601915
a5534c0eb,1819812.563622181
a554acab8,27055305.61406661
a554acb9b,1326085.7098287197
a555553e8,1591744.927474557
a55628218,1848703.8513464965
a55632a21,1925021.472996306
a557810eb,781641.6609418944
a5578da07,1705026.1782578325
a559c7afd,317168.09363624465
a55b5f0c7,1297770.763829087
a55bf47d7,2218878.0163088073
a55d0594c,2558325.304530186
a55e1cba2,1479955.6781257945
a55eb1fb5,2820690.4442934548
a55ee4815,2505551.89329173
a560021f1,2327770.1834770977
a5608a02a,1701081.5221151775
a560de4d8,1848681.096159947
a560e611e,2187663.325730189
a56154b58,2365361.0041049095
a5616a4d6,2176039.9587205816
a564ed90d,1868491.6644296907
a5661322c,2190653.2550341142
a56663f8c,2315484.2382882475
a567eb0de,826956.087752654
a56874649,1710377.1372944552
a568bb14a,2184686.7589396206
a568cb027,2419988.0699340133
a5695ec25,2311311.0165810683
a56a67c7c,2275621.8251452125
a56be30dd,2218704.051755732
a56fc1d45,2903564.667536746
a57031c17,2392845.4216648065
a570c66ea,1794057.6270904029
a57167928,4652550.084174842
a57238c7d,2416804.3902917323
a572b2e83,2497087.4260513457
a572faf6b,1420029.7857037736
a57545bbb,2585412.476323471
a5772f1e0,1901887.6481635945
a5784799d,1250581.9962345797
a57dae81a,1634058.1534825475
a57e6710e,1502778.8656436785
a57e6cef0,1677261.1679024282
a57f93f5c,1849768.402710413
a58015888,4777153.77287916
a5806a7b8,326139.1067380138
a58130bf7,1230746.3810286038
a5827e9ed,7295411.757266117
a582eb709,3408558.259526847
a5842f438,5399872.675808921
a58624450,1803738.9367403258
a58722305,1802268.5107900323
a589914b1,2562078.5587636097
a58b4d922,2399933.2176151224
a58bc4c64,1863586.3881994195
a58be2548,1764684.8255773226
a58ce31dd,1712675.6278480452
a58f873f0,3030478.6676620413
a59053dd6,1734161.2834570303
a59547039,904077.4115296515
a5956db4c,126605.6444950094
a59760eab,1737774.8418635484
a598c880f,2098266.4602391906
a59962e49,2008729.2806771535
a59a7c1a2,2300341.187730611
a59c0c784,1679685.0867139115
a5a06957a,1965992.1136360667
a5a259d13,2872096.626973497
a5a25f303,2184686.7589396206
a5a27f9b8,7063333.793962972
a5a3923de,2838921.701934433
a5a4c8830,2572657.5303945383
a5a58e1a0,1816601.8722577735
a5a60ddfc,4759550.278859485
a5a97d147,4804156.815984964
a5ac710ef,1322895.8177323032
a5af0a8f1,1971271.2802104629
a5b0c6670,1321471.5088104247
a5b19e559,1313106.8612145912
a5b52557c,1634309.8532273818
a5b5cb481,7013196.666126081
a5b793e44,3253518.801944993
a5b8cdeef,2131702.039513718
a5b96549d,154597.36697363955
a5b977e5d,8322766.652385671
a5b986cc4,2117305.5204892997
a5bc5d846,1980537.2205531897
a5bee71be,2432645.8741430175
a5bf1b002,2119464.7817674726
a5c0ebd22,2082211.781041668
a5c1238df,2540589.5640695826
a5c2d52f1,2143333.710974332
a5c5b8bce,7166761.852607007
a5c824261,851825.337912917
a5cc78837,2449128.491206941
a5cccd76c,2413234.0729773156
a5cd27467,6614963.6559032565
a5cedd1e0,1630723.5909956556
a5d06a970,1475914.9222405097
a5d0836e4,6968575.623925062
a5d277882,2696837.0273921303
a5d34c52e,6490285.228302393
a5d3fa72b,2199048.734449188
a5d7297bf,1854060.413972722
a5d87936e,1973861.5954445282
a5dbd1110,2559440.6706653107
a5dc53336,1495303.1018484386
a5dc8d2de,5737117.993407935
